filename,category,p_typicality,n_block,task,cond,block_total,ISI,tImageOn,Report,RT,target_resp,iso_spread,TrialCompleted,ImgDur,participant,mem_response,mem_perform
img_57os5.png,kitchens,9,1,oddball,old,1,1.5,612.360381599981,0,2.01551390002714,0,0,1,0.5,5,,
antoine-gravier-2QxjeVERIPw-unsplash_resized.jpg,nontarget,0,1,oddball,old,1,1.5,614.4937928,0,2.01702869997825,0,0,1,0.5,5,,
img_cv9qj.png,kitchens,3,1,oddball,old,1,1.5,616.643900299969,0,2.0162201000494,0,0,1,0.5,5,,
benigno-hoyuela-Z5PknsAvHkk-unsplash_resized.jpg,target,0,1,oddball,old,1,1.5,618.777330600016,0,2.01520549994893,0,0,1,0.5,5,,
img_3gm8h.png,kitchens,4,1,oddball,old,1,1.5,620.910744599998,0,2.0152289000107,0,0,1,0.5,5,,
bathroom-1336165_1280_resized.jpg,nontarget,0,1,oddball,old,1,1.5,623.044173599978,0,2.01324980001664,0,0,1,0.5,5,,
img_z10c7.png,kitchens,3,1,oddball,old,1,1.5,625.160937900015,0,2.01505970000289,0,0,1,0.5,5,,
chuttersnap-6xB6mxsLTV0-unsplash_resized.jpg,target,0,1,oddball,old,1,1.5,627.294364599977,0,2.01383990002796,0,0,1,0.5,5,,
img_vbrb7.png,kitchens,10,1,oddball,old,1,1.5,629.427794100018,0,2.01153889996931,0,0,1,0.5,5,,
brittani-burns-ZjnINvfPnig-unsplash_resized.jpg,target,0,1,oddball,old,1,1.5,631.544555899978,1,0.516822200035676,1,0,1,0.5,5,,
img_a220l.png,kitchens,8,1,oddball,old,1,1.5,633.144835099985,0,2.01566340000136,0,0,1,0.5,5,,
alexander-fife-6fWlqSqzWus-unsplash_resized.jpg,nontarget,0,1,oddball,old,1,1.5,635.278057100018,0,2.01605909998761,0,0,1,0.5,5,,
img_9mky8.png,kitchens,9,1,oddball,old,1,1.5,637.411482899974,0,2.01076319999993,0,1,1,0.5,5,,
img_p3hpc.png,kitchens,6,1,oddball,old,1,1.5,639.528250199975,0,2.01047229999676,0,1,1,0.5,5,,
brad-2Vl1JZFmtOw-unsplash_resized.jpg,target,0,1,oddball,old,1,1.5,641.66168379999,0,2.01597770000808,0,0,1,0.5,5,,
img_aplao.png,kitchens,3,1,oddball,old,1,1.5,643.811786199978,0,2.01205150003079,0,1,1,0.5,5,,
img_7ed9m.png,kitchens,8,1,oddball,old,1,1.5,645.928543899965,0,2.0077499000472,0,1,1,0.5,5,,
bathroom-8714843_1920_resized.jpg,nontarget,0,1,oddball,old,1,1.5,648.045316400006,0,2.01078169996617,0,0,1,0.5,5,,
img_esb4r.png,kitchens,3,1,oddball,old,1,1.5,650.178745099984,0,2.01623960002325,0,0,1,0.5,5,,
bathroom-8428429_1920_resized.jpg,nontarget,0,1,oddball,old,1,1.5,652.312152599974,0,2.00832820002688,0,0,1,0.5,5,,
img_c30d1.png,kitchens,8,1,oddball,old,1,1.5,654.428914899996,0,2.00748550001299,0,1,1,0.5,5,,
img_wppku.png,kitchens,6,1,oddball,old,1,1.5,656.562361499993,0,2.00665330002084,0,1,1,0.5,5,,
adly-hakim-GiUH0K__cmQ-unsplash_resized.jpg,target,0,1,oddball,old,1,1.5,658.679107500007,0,2.00954009999987,0,0,1,0.5,5,,
img_uspja.png,kitchens,2,1,oddball,old,1,1.5,660.795871699986,0,2.01217220001854,0,0,1,0.5,5,,
bui-hoang-long-os6khQjPF_A-unsplash_resized.jpg,target,0,1,oddball,old,1,1.5,662.91263039998,1,0.517415400012396,1,0,1,0.5,5,,
img_t1cr9.png,kitchens,6,1,oddball,old,1,1.5,664.546247099992,0,2.0147072999971,0,0,1,0.5,5,,
brad-vVPotIGREhY-unsplash_resized.jpg,target,0,1,oddball,old,1,1.5,666.679464899993,1,0.517320099985227,1,0,1,0.5,5,,
img_2b8fp.png,kitchens,6,1,oddball,old,1,1.5,668.313082800014,0,2.01593930000672,0,1,1,0.5,5,,
img_atzjw.png,kitchens,1,1,oddball,old,1,1.5,670.446304099984,0,2.00797909998801,0,0,1,0.5,5,,
img_qmand.png,kitchens,10,1,oddball,old,1,1.5,672.5630657,0,2.00775129999965,0,1,1,0.5,5,,
carmela-bPdZlA6NWn0-unsplash_resized.jpg,target,0,1,oddball,old,1,1.5,674.67982879997,0,2.01596460002474,0,0,1,0.5,5,,
img_uegbb.png,kitchens,8,1,oddball,old,1,1.5,676.829921199998,0,2.01665110001341,0,0,1,0.5,5,,
backbone-visuals-L4iRkKL5dng-unsplash_resized.jpg,nontarget,0,1,oddball,old,1,1.5,678.963341199968,0,2.01676840003347,0,0,1,0.5,5,,
img_t90e2.png,kitchens,9,1,oddball,old,1,1.5,681.130111899984,0,2.01251219998812,0,0,1,0.5,5,,
alan-alves-yUtPwsEau8I-unsplash_resized.jpg,target,0,1,oddball,old,1,1.5,683.24692070001,0,2.01077200000873,0,0,1,0.5,5,,
img_cv6mf.png,kitchens,4,1,oddball,old,1,1.5,685.380300899968,0,2.01146540004993,0,1,1,0.5,5,,
img_qbkdt.png,kitchens,5,1,oddball,old,1,1.5,687.513785799965,0,2.01008790003834,0,0,1,0.5,5,,
img_njmgp.png,kitchens,8,1,oddball,old,1,1.5,689.647176900005,0,2.01458169997204,0,0,1,0.5,5,,
img_kwxq1.png,kitchens,4,1,oddball,old,1,1.5,691.780603499967,0,2.01604519999819,0,0,1,0.5,5,,
img_jz3kd.png,kitchens,6,1,oddball,old,1,1.5,693.914015999995,0,2.0112621000153,0,0,1,0.5,5,,
img_a8wvq.png,kitchens,10,1,oddball,old,1,1.5,696.030785200011,0,2.01452829997288,0,0,1,0.5,5,,
img_fhm45.png,kitchens,7,1,oddball,old,1,1.5,698.1642078,0,2.0110163000063,0,0,1,0.5,5,,
img_d0k76.png,kitchens,4,1,oddball,old,1,1.5,700.297636999981,0,2.0127296000137,0,1,1,0.5,5,,
bathroom-8323932_1920_resized.jpg,nontarget,0,1,oddball,old,1,1.5,702.431067299971,0,2.0132975000306,0,0,1,0.5,5,,
img_1m0fn.png,kitchens,9,1,oddball,old,1,1.5,704.581181899994,0,2.01073889998952,0,0,1,0.5,5,,
alex-tyson-trSptCbWxAo-unsplash_resized.jpg,nontarget,0,1,oddball,old,1,1.5,706.697931999981,0,2.01612960000057,0,0,1,0.5,5,,
img_30vz5.png,kitchens,10,1,oddball,old,1,1.5,708.831351200002,0,2.0114753000089,0,0,1,0.5,5,,
adiptalk-3VoUDb-sVt4-unsplash_resized.jpg,target,0,1,oddball,old,1,1.5,710.948136799969,0,2.01704450004036,0,0,1,0.5,5,,
img_oau79.png,kitchens,5,1,memory,old,1,1.5,714.581816099992,2,5.52160999999614,,1,1,0.5,5,2,hit
img_nyv2b.png,kitchens,1,1,memory,new,1,1.5,721.715472600015,4,3.07654749997891,,0,1,0.5,5,4,cr
img_fhm45.png,kitchens,7,1,memory,old,1,1.5,726.39883000002,1,0.942729399946984,,0,1,0.5,5,1,hit
img_4m9ud.png,kitchens,10,1,memory,new,1,1.5,728.949135900009,2,3.71559579996392,,0,1,0.5,5,2,fa
img_u9f9l.png,kitchens,7,1,memory,old,1,1.5,734.282845999987,1,1.62044979998609,,1,1,0.5,5,1,hit
img_23ged.png,kitchens,6,1,memory,new,1,1.5,737.516041599971,3,2.30323550000321,,0,1,0.5,5,3,cr
img_ps986.png,kitchens,10,1,memory,old,1,1.5,741.433093399974,3,4.16052249999484,,0,1,0.5,5,3,miss
img_5ovr5.png,kitchens,8,1,memory,new,1,1.5,747.216605299967,4,1.21606270002667,,0,1,0.5,5,4,cr
img_cv6mf.png,kitchens,4,1,memory,old,1,1.5,750.04995309998,1,0.808182100008707,,1,1,0.5,5,1,hit
img_d0k76.png,kitchens,4,1,memory,old,1,1.5,752.466910200019,1,0.673272199986968,,1,1,0.5,5,1,hit
img_2b8fp.png,kitchens,6,1,memory,old,1,1.5,754.76694240002,1,0.970543299976271,,1,1,0.5,5,1,hit
img_z10c7.png,kitchens,3,1,memory,old,1,1.5,757.35039659997,2,1.49923380004475,,0,1,0.5,5,2,hit
img_r2lxk.png,kitchens,10,1,memory,old,1,1.5,760.467193000019,1,0.857146799971815,,1,1,0.5,5,1,hit
img_4d0aw.png,kitchens,6,1,memory,new,1,1.5,762.950652599975,3,4.07452020002529,,0,1,0.5,5,3,cr
img_ikk62.png,kitchens,1,1,memory,new,1,1.5,768.634099699964,4,1.2441334000323,,0,1,0.5,5,4,cr
img_463mq.png,kitchens,2,1,memory,old,1,1.5,771.501033700013,3,1.4608277999796,,0,1,0.5,5,3,miss
img_3v5w3.png,kitchens,10,1,memory,old,1,1.5,774.584590399987,2,1.19241369998781,,0,1,0.5,5,2,hit
img_t1cr9.png,kitchens,6,1,memory,old,1,1.5,777.384464100003,1,2.20522699999856,,0,1,0.5,5,1,hit
img_vbrb7.png,kitchens,10,1,memory,old,1,1.5,781.201466099999,2,1.66222509997897,,0,1,0.5,5,2,hit
img_uwv6y.png,kitchens,8,1,memory,old,1,1.5,784.484957600012,3,2.90028810000513,,1,1,0.5,5,3,miss
img_cv9qj.png,kitchens,3,1,memory,old,1,1.5,789.002123938233,1,0.674027161730919,,0,1,0.5,5,1,hit
img_58n4j.png,kitchens,8,1,memory,new,1,1.5,791.285253099981,3,2.52530400000978,,0,1,0.5,5,3,cr
img_18r80.png,kitchens,10,1,memory,new,1,1.5,795.418794099998,3,1.48534650000511,,0,1,0.5,5,3,cr
img_cnyac.png,kitchens,5,1,memory,old,1,1.5,798.518910099985,3,1.91402850003215,,1,1,0.5,5,3,miss
img_60242.png,kitchens,7,1,memory,old,1,1.5,802.05240310001,3,3.91913989995373,,0,1,0.5,5,3,miss
img_lgyo6.png,kitchens,2,1,memory,new,1,1.5,807.602650000015,4,1.00782070000423,,0,1,0.5,5,4,cr
img_xguy9.png,kitchens,7,1,memory,old,1,1.5,810.219308800006,2,1.88971059996402,,0,1,0.5,5,2,hit
img_qmand.png,kitchens,10,1,memory,old,1,1.5,813.719669600017,3,2.80115429998841,,1,1,0.5,5,3,miss
img_0uiwg.png,kitchens,6,1,memory,new,1,1.5,818.1532076,3,1.3353713999968,,0,1,0.5,5,3,cr
img_552an.png,kitchens,8,1,memory,new,1,1.5,821.103352900012,3,1.91975649999222,,0,1,0.5,5,3,cr
img_411xa.png,kitchens,2,1,memory,new,1,1.5,824.636761099973,4,1.2704394000466,,0,1,0.5,5,4,cr
img_rav8j.png,kitchens,1,1,memory,new,1,1.5,827.520218299993,3,1.03117259999271,,0,1,0.5,5,3,cr
img_a8wvq.png,kitchens,10,1,memory,old,1,1.5,830.17018820002,2,2.78716549999081,,0,1,0.5,5,2,hit
img_t90e2.png,kitchens,9,1,memory,old,1,1.5,834.570673500013,3,2.59967279998818,,0,1,0.5,5,3,miss
img_7w5tw.png,kitchens,2,1,memory,new,1,1.5,838.787385299976,3,1.20565050002187,,0,1,0.5,5,3,cr
img_7ed9m.png,kitchens,8,1,memory,old,1,1.5,841.604246400006,3,2.1619015999604,,1,1,0.5,5,3,miss
img_3y35o.png,kitchens,10,1,memory,new,1,1.5,845.38767039997,3,2.22367320000194,,0,1,0.5,5,3,cr
img_1m0fn.png,kitchens,9,1,memory,old,1,1.5,849.221197400009,1,1.05600479996065,,0,1,0.5,5,1,hit
img_1ojyk.png,kitchens,10,1,memory,new,1,1.5,851.887815499969,3,1.89781700004824,,0,1,0.5,5,3,cr
img_0dege.png,kitchens,9,1,memory,new,1,1.5,855.40480259998,3,1.76696229999652,,0,1,0.5,5,3,cr
img_07tdb.png,kitchens,8,1,memory,new,1,1.5,858.788127199979,3,1.62621310004033,,0,1,0.5,5,3,cr
img_4g6yq.png,kitchens,10,1,memory,new,1,1.5,862.02156969998,3,2.16284489998361,,0,1,0.5,5,3,cr
img_1ibl4.png,kitchens,8,1,memory,new,1,1.5,865.805123099999,3,2.63153660000535,,0,1,0.5,5,3,cr
img_3shmp.png,kitchens,7,1,memory,new,1,1.5,870.055454799964,3,2.19431640004041,,0,1,0.5,5,3,cr
img_30vz5.png,kitchens,10,1,memory,old,1,1.5,873.872306699981,2,2.61149829998612,,0,1,0.5,5,2,hit
img_3a6lc.png,kitchens,7,1,memory,new,1,1.5,878.105634799984,3,1.96716870000819,,0,1,0.5,5,3,cr
img_ce9vx.png,kitchens,7,1,memory,old,1,1.5,881.689302999992,1,1.70481089997338,,0,1,0.5,5,1,hit
img_05flq.png,kitchens,1,1,memory,new,1,1.5,885.005966599972,4,1.52328409999609,,0,1,0.5,5,4,cr
img_p3hpc.png,kitchens,6,1,memory,old,1,1.5,888.13940460002,2,3.24989929998992,,1,1,0.5,5,2,hit
img_4s67y.png,kitchens,8,1,memory,new,1,1.5,893.006305099989,3,1.83691150002414,,0,1,0.5,5,3,cr
img_aplao.png,kitchens,3,1,memory,old,1,1.5,896.456644699967,1,1.43961000000127,,1,1,0.5,5,1,hit
img_048l0.png,kitchens,7,1,memory,new,1,1.5,899.506848199992,3,3.47101330000442,,0,1,0.5,5,3,cr
img_njmgp.png,kitchens,8,1,memory,old,1,1.5,904.590341500007,3,1.15483509999467,,0,1,0.5,5,3,miss
img_5pmhd.png,kitchens,7,1,memory,new,1,1.5,907.373932599963,3,0.941644000005908,,0,1,0.5,5,3,cr
img_9mky8.png,kitchens,9,1,memory,old,1,1.5,909.990585099964,1,2.07806150004035,,1,1,0.5,5,1,hit
img_uspja.png,kitchens,2,1,memory,old,1,1.5,913.690589400008,1,1.65939859999344,,0,1,0.5,5,1,hit
img_v176l.png,kitchens,1,1,memory,new,1,1.5,916.97420930001,3,1.36966119997669,,0,1,0.5,5,3,cr
img_39hz5.png,kitchens,10,1,memory,new,1,1.5,919.957479299977,3,1.60920230002375,,0,1,0.5,5,3,cr
img_3eusg.png,kitchens,6,1,memory,new,1,1.5,923.174497700005,3,2.32701090001501,,0,1,0.5,5,3,cr
img_kwxq1.png,kitchens,4,1,memory,old,1,1.5,927.107999300002,1,0.836599899979774,,0,1,0.5,5,1,hit
img_13ymo.png,kitchens,8,1,memory,new,1,1.5,929.557940299972,3,3.35374420002336,,0,1,0.5,5,3,cr
img_1s8dl.png,kitchens,7,1,memory,new,1,1.5,934.524995699991,3,1.38096069998574,,0,1,0.5,5,3,cr
img_es7o2.png,kitchens,2,1,memory,new,1,1.5,937.525129999965,3,1.7410023000557,,0,1,0.5,5,3,cr
img_84s7n.png,kitchens,1,1,memory,new,1,1.5,940.87517449999,3,1.30428039998515,,0,1,0.5,5,3,cr
img_esb4r.png,kitchens,3,1,memory,old,1,1.5,943.792080799991,1,0.945285900030285,,0,1,0.5,5,1,hit
img_pt3d7.png,kitchens,4,1,memory,old,1,1.5,946.392204199976,2,1.96746580000035,,0,1,0.5,5,2,hit
img_atzjw.png,kitchens,1,1,memory,old,1,1.5,949.975709599967,1,0.762064200011082,,0,1,0.5,5,1,hit
img_2rtxu.png,kitchens,9,1,memory,new,1,1.5,952.375802499999,3,1.77917250001337,,0,1,0.5,5,3,cr
img_a220l.png,kitchens,8,1,memory,old,1,1.5,955.775993100018,1,1.27552869997453,,0,1,0.5,5,1,hit
img_hfz8w.png,kitchens,2,1,memory,new,1,1.5,958.659281599976,3,1.26721610000823,,0,1,0.5,5,3,cr
img_5yhe7.png,kitchens,10,1,memory,new,1,1.5,961.543031300011,2,2.53777769999579,,0,1,0.5,5,2,fa
img_667w7.png,kitchens,9,1,memory,new,1,1.5,965.693068699969,1,2.91754330002004,,0,1,0.5,5,1,fa
img_cxpff.png,kitchens,6,1,memory,old,1,1.5,970.226453499985,3,1.1206264999928,,1,1,0.5,5,3,miss
img_uegbb.png,kitchens,8,1,memory,old,1,1.5,972.96006100002,3,2.16040549997706,,0,1,0.5,5,3,miss
img_56f8c.png,kitchens,8,1,memory,new,1,1.5,976.726909799967,3,2.5622343000141,,0,1,0.5,5,3,cr
img_xdhz2.png,kitchens,3,1,memory,old,1,1.5,980.910427999974,3,2.7801279000123,,1,1,0.5,5,3,miss
img_gztbt.png,kitchens,2,1,memory,new,1,1.5,985.3106195,4,1.07102929998655,,0,1,0.5,5,4,cr
img_66fuf.png,kitchens,9,1,memory,new,1,1.5,987.993913199985,3,3.20831140002701,,0,1,0.5,5,3,cr
img_7wquy.png,kitchens,2,1,memory,new,1,1.5,992.810951699968,3,1.6322604000452,,0,1,0.5,5,3,cr
img_xnyo5.png,kitchens,1,1,memory,new,1,1.5,996.061089099967,3,1.58776830002898,,0,1,0.5,5,3,cr
img_c30d1.png,kitchens,8,1,memory,old,1,1.5,999.261248899973,2,2.29428850003751,,1,1,0.5,5,2,hit
img_wppku.png,kitchens,6,1,memory,old,1,1.5,1003.19485019997,3,1.29498130001593,,1,1,0.5,5,3,miss
img_79b5l.png,kitchens,6,1,memory,old,1,1.5,1006.12822060002,1,0.947164299956057,,0,1,0.5,5,1,hit
img_57os5.png,kitchens,9,1,memory,old,1,1.5,1008.7116795,3,1.65730969997821,,0,1,0.5,5,3,miss
img_qbkdt.png,kitchens,5,1,memory,old,1,1.5,1011.9784816,3,4.36833510000724,,0,1,0.5,5,3,miss
img_jz3kd.png,kitchens,6,1,memory,old,1,1.5,1017.97874340002,3,1.00109869998414,,0,1,0.5,5,3,miss
img_72hmj.png,kitchens,10,1,memory,old,1,1.5,1020.59553679998,1,2.2392594999983,,0,1,0.5,5,1,hit
img_3m2h0.png,kitchens,10,1,memory,new,1,1.5,1024.44570629997,3,1.6755766000133,,0,1,0.5,5,3,cr
img_1vukv.png,kitchens,7,1,memory,new,1,1.5,1027.72933050001,3,1.98896950000199,,0,1,0.5,5,3,cr
img_kugyw.png,kitchens,6,1,memory,old,1,1.5,1031.329195,3,1.94212829996832,,1,1,0.5,5,3,miss
img_89rmb.png,kitchens,2,1,memory,new,1,1.5,1034.87951150001,4,0.952013699978124,,0,1,0.5,5,4,cr
img_cfarv.png,kitchens,1,1,memory,new,1,1.5,1037.44611279998,4,1.0324285000097,,0,1,0.5,5,4,cr
img_29gyt.png,kitchens,6,1,memory,new,1,1.5,1040.09650410002,3,2.06849669996882,,0,1,0.5,5,3,cr
img_4xxuf.png,kitchens,10,1,memory,new,1,1.5,1043.77968420001,3,1.9575962999952,,0,1,0.5,5,3,cr
img_r77yy.png,kitchens,9,1,memory,old,1,1.5,1047.36340719997,2,2.16548020002665,,0,1,0.5,5,2,hit
img_3gm8h.png,kitchens,4,1,memory,old,1,1.5,1051.1802531,1,1.37370910000755,,0,1,0.5,5,1,hit
osarugue-igbinoba-JLjnVwVPZMo-unsplash_resized.jpg,target,0,1,oddball,old,5,1.5,1069.84774980001,0,2.01109739998356,0,0,1,0.5,5,,
img_vgh2g.png,living_rooms,10,1,oddball,old,5,1.5,1071.99766210001,0,2.01150049996795,0,0,1,0.5,5,,
pexels-heyho-6933766_resized.jpg,nontarget,0,1,oddball,old,5,1.5,1074.13107459998,0,2.00763990002451,0,0,1,0.5,5,,
img_lgxzn.png,living_rooms,6,1,oddball,old,5,1.5,1076.26448229997,0,2.01387450000038,0,1,1,0.5,5,,
img_koooi.png,living_rooms,5,1,oddball,old,5,1.5,1078.41458109999,0,2.01293690002058,0,1,1,0.5,5,,
osarugue-igbinoba-1t-mONY1Vbk-unsplash_resized.jpg,target,0,1,oddball,old,5,1.5,1080.54802380002,1,0.516893399995752,1,0,1,0.5,5,,
img_1iam9.png,living_rooms,2,1,oddball,old,5,1.5,1082.16492279997,0,2.01044159999583,0,0,1,0.5,5,,
pexels-heyho-6782431_resized.jpg,nontarget,0,1,oddball,old,5,1.5,1084.29817749996,0,2.01540550001664,0,0,1,0.5,5,,
img_ra2nm.png,living_rooms,6,1,oddball,old,5,1.5,1086.44829139998,0,2.01033110002754,0,0,1,0.5,5,,
pexels-heyho-7018822_resized.jpg,nontarget,0,1,oddball,old,5,1.5,1088.5817108,0,2.01011530001415,0,0,1,0.5,5,,
img_dg5h7.png,living_rooms,10,1,oddball,old,5,1.5,1090.71513109998,0,2.01237950002542,0,0,1,0.5,5,,
pexels-heyho-6758511_resized.jpg,nontarget,0,1,oddball,old,5,1.5,1092.8485585,0,2.01513660000637,0,0,1,0.5,5,,
img_amsgw.png,living_rooms,9,1,oddball,old,5,1.5,1094.99865560001,0,2.00910590001149,0,1,1,0.5,5,,
img_02alv.png,living_rooms,4,1,oddball,old,5,1.5,1097.14875019999,0,2.01649399998132,0,0,1,0.5,5,,
img_bg264.png,living_rooms,10,1,oddball,old,5,1.5,1099.28219369997,0,2.00924050004687,0,0,1,0.5,5,,
img_6a0hu.png,living_rooms,4,1,oddball,old,5,1.5,1101.4156454,0,2.00904589996208,0,0,1,0.5,5,,
img_w8jfk.png,living_rooms,10,1,oddball,old,5,1.5,1103.54904339998,0,2.00718770001549,0,1,1,0.5,5,,
nay-myat-min-run1noRcXf0-unsplash_resized.jpg,target,0,1,oddball,old,5,1.5,1105.68246759998,1,0.517046900000423,1,0,1,0.5,5,,
img_4o8l0.png,living_rooms,3,1,oddball,old,5,1.5,1107.31609109999,0,2.01355159998639,0,0,1,0.5,5,,
pexels-artur-u-3061628-9074447_resized.jpg,target,0,1,oddball,old,5,1.5,1109.44930739998,1,0.517471400031354,1,0,1,0.5,5,,
img_qz292.png,living_rooms,7,1,oddball,old,5,1.5,1111.08278399997,0,2.00875470001483,0,1,1,0.5,5,,
img_bj99b.png,living_rooms,8,1,oddball,old,5,1.5,1113.21616969997,0,2.00906310003484,0,1,1,0.5,5,,
pexels-heyho-6908361_resized.jpg,nontarget,0,1,oddball,old,5,1.5,1115.34957929997,0,2.01586360001238,0,0,1,0.5,5,,
img_99exx.png,living_rooms,6,1,oddball,old,5,1.5,1117.48298159998,0,2.01402810000582,0,1,1,0.5,5,,
img_gka64.png,living_rooms,1,1,oddball,old,5,1.5,1119.61642629997,0,2.01132800005144,0,1,1,0.5,5,,
pexels-heyho-6487944_resized.jpg,nontarget,0,1,oddball,old,5,1.5,1121.7498549,0,2.01502539997455,0,0,1,0.5,5,,
img_wixv2.png,living_rooms,2,1,oddball,old,5,1.5,1123.89996239997,0,2.01513850002084,0,0,1,0.5,5,,
nrd-M7jpkJvXGOI-unsplash_resized.jpg,target,0,1,oddball,old,5,1.5,1126.03337710002,1,0.517378699965775,1,0,1,0.5,5,,
img_vh7v8.png,living_rooms,7,1,oddball,old,5,1.5,1127.6669828,0,2.01414719998138,0,0,1,0.5,5,,
nrd-rqVgx85r6B4-unsplash_resized.jpg,target,0,1,oddball,old,5,1.5,1129.80022999999,0,2.01426590001211,0,0,1,0.5,5,,
img_iudc4.png,living_rooms,6,1,oddball,old,5,1.5,1131.95031799999,0,2.0119190000114,0,0,1,0.5,5,,
pexels-greta-hoffman-9705830_resized.jpg,target,0,1,oddball,old,5,1.5,1134.0837583,1,0.517397199990228,1,0,1,0.5,5,,
img_eh0no.png,living_rooms,3,1,oddball,old,5,1.5,1135.7171366,0,2.0168854999938,0,0,1,0.5,5,,
pexels-heyho-7018243_resized.jpg,nontarget,0,1,oddball,old,5,1.5,1137.8506141,0,2.01322959997924,0,0,1,0.5,5,,
img_f63yi.png,living_rooms,9,1,oddball,old,5,1.5,1139.98402059998,0,2.01291019999189,0,0,1,0.5,5,,
osarugue-igbinoba-TLjCumU0IC8-unsplash_resized.jpg,target,0,1,oddball,old,5,1.5,1142.11743330001,1,0.517327499983367,1,0,1,0.5,5,,
img_tn8ys.png,living_rooms,10,1,oddball,old,5,1.5,1143.75104509998,0,2.01116210001055,0,1,1,0.5,5,,
img_6zz63.png,living_rooms,9,1,oddball,old,5,1.5,1145.88427350001,0,2.01126140000997,0,0,1,0.5,5,,
img_yosqb.png,living_rooms,3,1,oddball,old,5,1.5,1148.01770049997,0,2.01007220003521,0,1,1,0.5,5,,
pexels-heyho-7031882_resized.jpg,nontarget,0,1,oddball,old,5,1.5,1150.15114679997,0,2.01248780003516,0,0,1,0.5,5,,
img_i6wsx.png,living_rooms,7,1,oddball,old,5,1.5,1152.30122289999,0,2.00732019997668,0,0,1,0.5,5,,
pexels-heyho-7031878_resized.jpg,nontarget,0,1,oddball,old,5,1.5,1154.43467400002,0,2.01639539998723,0,0,1,0.5,5,,
img_rych7.png,living_rooms,2,1,oddball,old,5,1.5,1156.5847448,0,2.01389649999328,0,1,1,0.5,5,,
img_swq34.png,living_rooms,5,1,oddball,old,5,1.5,1158.73485959996,0,2.01434110000264,0,1,1,0.5,5,,
pexels-chuck-15491800_resized.jpg,target,0,1,oddball,old,5,1.5,1160.86827659997,1,0.517286400019657,1,0,1,0.5,5,,
img_o30wb.png,living_rooms,8,1,oddball,old,5,1.5,1162.50188419997,0,2.00782430003164,0,0,1,0.5,5,,
osarugue-igbinoba-F1TZZeZ4f4U-unsplash_resized.jpg,target,0,1,oddball,old,5,1.5,1164.63510800002,1,0.517034999968018,1,0,1,0.5,5,,
img_j73b6.png,living_rooms,1,1,oddball,old,5,1.5,1166.26871709997,0,2.00711520004552,0,0,1,0.5,5,,
pexels-eduschadesoares-5498222_resized.jpg,target,0,1,oddball,old,5,1.5,1168.40193739999,0,2.0157240999979,0,0,1,0.5,5,,
img_xu1p3.png,living_rooms,7,1,oddball,old,5,1.5,1170.53537659999,0,2.01150690001668,0,1,1,0.5,5,,
img_qrc78.png,living_rooms,7,1,oddball,old,5,1.5,1172.66880799999,0,2.01444499997888,0,1,1,0.5,5,,
pexels-heyho-7005451_resized.jpg,nontarget,0,1,oddball,old,5,1.5,1174.80223019997,0,2.01138420001371,0,0,1,0.5,5,,
img_rg4in.png,living_rooms,3,1,oddball,old,5,1.5,1176.9523228,0,2.00875979999546,0,0,1,0.5,5,,
pexels-freestocks-1366594_resized.jpg,target,0,1,oddball,old,5,1.5,1179.08575809997,0,2.01438790000975,0,0,1,0.5,5,,
img_abobq.png,living_rooms,6,1,oddball,old,5,1.5,1181.23588210001,0,2.01235009997617,0,0,1,0.5,5,,
pexels-aqsawii-3027016-5951182_resized.jpg,target,0,1,oddball,old,5,1.5,1183.36928440002,1,0.517328699992504,1,0,1,0.5,5,,
img_vnxft.png,living_rooms,3,1,oddball,old,5,1.5,1185.00321228069,0,2.00982051930623,0,0,1,0.5,5,,
pexels-heyho-6969997_resized.jpg,nontarget,0,1,oddball,old,5,1.5,1187.13612599997,0,2.01079940004274,0,0,1,0.5,5,,
img_pna7l.png,living_rooms,9,1,oddball,old,5,1.5,1189.26954720001,0,2.00731359998463,0,1,1,0.5,5,,
img_2qhro.png,living_rooms,8,1,oddball,old,5,1.5,1191.40297439997,0,2.01385490002576,0,1,1,0.5,5,,
pexels-heyho-7061423_resized.jpg,nontarget,0,1,oddball,old,5,1.5,1193.53641910001,0,2.00845649995608,0,0,1,0.5,5,,
img_jpldg.png,living_rooms,7,1,oddball,old,5,1.5,1195.66987420002,0,2.01702809997369,0,0,1,0.5,5,,
pexels-fajrinugroho-20489330_resized.jpg,target,0,1,oddball,old,5,1.5,1197.80325940001,0,2.00836929999059,0,0,1,0.5,5,,
img_81nb0.png,living_rooms,1,1,oddball,old,5,1.5,1199.95335520001,0,2.00803089997498,0,0,1,0.5,5,,
pexels-filirovska-8251006_resized.jpg,target,0,1,oddball,old,5,1.5,1202.08681469999,1,0.691418000031263,1,0,1,0.5,5,,
img_196rk.png,living_rooms,9,1,oddball,old,5,1.5,1203.68706600001,0,2.01394889998483,0,1,1,0.5,5,,
img_xpco9.png,living_rooms,8,1,oddball,old,5,1.5,1205.82031129999,0,2.00759549997747,0,0,1,0.5,5,,
img_fmgjx.png,living_rooms,7,1,oddball,old,5,1.5,1207.97039939999,0,2.01571830001194,0,0,1,0.5,5,,
img_pbsj1.png,living_rooms,6,1,oddball,old,5,1.5,1210.12047759996,0,2.01425310003106,0,1,1,0.5,5,,
